4.000000000000000222e-01 1.000000000000000000e+00 3.083941605839415345e-01 4.813432835820892208e-01 4.062500000000000000e-01 5.729166666666660745e-01 3.157486423584173751e-01 2.000000000000000111e-01 2.226415094339622702e-01 5.648535564853556235e-01 6.663568773234200826e-01 9.375000000000000000e-02 2.041666666666666630e-01 4.285714285714286031e-01 3.888888888888888951e-01 4.736842105263157077e-01 1.100079428117553548e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 4.014598540145986050e-01 6.063432835820892208e-01 5.156250000000000000e-01 6.067708333333330373e-01 6.233514352211015908e-01 4.000000000000000777e-01 4.528301886792452380e-01 6.359832635983264648e-01 5.706319702602229427e-01 1.250000000000000000e-01 4.333333333333332926e-01 4.285714285714286031e-01 1.111111111111111049e-01 1.578947368421053099e-01 2.079030976965845767e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 4.014598540145986050e-01 6.492537313432835688e-01 5.156250000000000000e-01 6.901041666666660745e-01 7.013188518231185942e-01 4.000000000000000777e-01 4.528301886792452380e-01 6.359832635983264648e-01 5.706319702602229427e-01 1.250000000000000000e-01 4.333333333333332926e-01 4.285714285714286031e-01 1.111111111111111049e-01 1.578947368421053099e-01 2.303415409054805074e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 4.014598540145986050e-01 6.492537313432835688e-01 5.156250000000000000e-01 6.067708333333330373e-01 6.097750193948796582e-01 4.000000000000000777e-01 4.528301886792452380e-01 6.359832635983264648e-01 5.706319702602229427e-01 1.250000000000000000e-01 4.333333333333332926e-01 4.285714285714286031e-01 1.666666666666666852e-01 2.368421052631578538e-01 2.079030976965845767e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 1.368613138686129993e-01 4.421641791044774727e-01 6.302083333333339255e-01 1.562500000000000000e-01 6.140418929402637893e-01 4.000000000000000777e-01 4.528301886792452380e-01 6.359832635983264648e-01 5.706319702602229427e-01 1.250000000000000000e-01 4.666666666666666186e-01 4.285714285714286031e-01 1.666666666666666852e-01 2.368421052631578538e-01 2.998411437648927924e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 1.368613138686129993e-01 4.421641791044774727e-01 6.302083333333339255e-01 1.562500000000000000e-01 6.404189294026376711e-01 4.000000000000000777e-01 4.528301886792452380e-01 6.359832635983264648e-01 5.706319702602229427e-01 5.004882812500000000e-02 6.333333333333333037e-01 4.285714285714286031e-01 1.111111111111111049e-01 1.842105263157894912e-01 3.617950754567116345e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 3.667883211678830691e-01 5.578358208955220832e-01 6.302083333333339255e-01 1.562500000000000000e-01 6.404189294026376711e-01 4.000000000000000777e-01 4.528301886792452380e-01 6.359832635983264648e-01 5.706319702602229427e-01 1.250000000000000000e-01 4.666666666666666186e-01 4.285714285714286031e-01 1.666666666666666852e-01 2.368421052631578538e-01 3.296266878474980455e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 6.204379562043795815e-01 6.809701492537310052e-01 6.718750000000000000e-01 7.395833333333330373e-01 5.942591155934833225e-01 2.000000000000000111e-01 2.226415094339622702e-01 6.582984658298467462e-01 5.325278810408922148e-01 8.740234375000000000e-02 2.041666666666666630e-01 3.469387755102040227e-01 1.666666666666666852e-01 2.105263157894736725e-01 1.683876092136616098e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 6.204379562043795815e-01 6.809701492537310052e-01 6.718750000000000000e-01 7.395833333333330373e-01 6.629169899146625244e-01 2.000000000000000111e-01 3.433962264150943189e-01 8.284518828451885586e-01 6.895910780669145534e-01 8.750000000000000000e-01 1.958333333333333037e-01 0.000000000000000000e+00 4.166666666666665741e-01 4.473684210526315264e-01 2.005559968228753098e-01 7.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 8.047445255474450221e-01 8.619402985074624546e-01 6.718750000000000000e-01 9.062500000000000000e-01 6.757176105508144737e-01 2.000000000000000111e-01 2.226415094339622702e-01 6.582984658298467462e-01 5.325278810408922148e-01 8.740234375000000000e-02 2.041666666666666630e-01 3.469387755102040227e-01 1.666666666666666852e-01 2.105263157894736725e-01 1.816918189038919385e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 8.047445255474450221e-01 8.619402985074624546e-01 6.718750000000000000e-01 9.062500000000000000e-01 7.532971295577968185e-01 2.000000000000000111e-01 3.433962264150943189e-01 8.284518828451885586e-01 6.895910780669145534e-01 8.750000000000000000e-01 1.958333333333333037e-01 0.000000000000000000e+00 3.333333333333333148e-01 2.368421052631578538e-01 2.168387609213661416e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 6.204379562043795815e-01 6.809701492537310052e-01 6.718750000000000000e-01 7.395833333333330373e-01 6.155934833204033119e-01 2.000000000000000111e-01 2.226415094339622702e-01 6.582984658298467462e-01 5.669144981412643780e-02 8.740234375000000000e-02 1.958333333333333037e-01 3.469387755102040227e-01 1.666666666666666852e-01 2.105263157894736725e-01 2.597299444003177138e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 6.204379562043795815e-01 6.809701492537310052e-01 6.718750000000000000e-01 7.395833333333330373e-01 6.842513576415825138e-01 2.000000000000000111e-01 3.433962264150943189e-01 8.284518828451885586e-01 6.895910780669145534e-01 8.750000000000000000e-01 1.958333333333333037e-01 0.000000000000000000e+00 4.166666666666665741e-01 4.473684210526315264e-01 2.922954725972993772e-01 7.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 8.047445255474450221e-01 8.619402985074624546e-01 6.718750000000000000e-01 7.395833333333330373e-01 6.970519782777346851e-01 2.000000000000000111e-01 2.226415094339622702e-01 6.582984658298467462e-01 5.669144981412643780e-02 8.740234375000000000e-02 1.958333333333333037e-01 3.469387755102040227e-01 1.666666666666666852e-01 2.105263157894736725e-01 2.871326449563145200e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 8.047445255474450221e-01 8.619402985074624546e-01 6.718750000000000000e-01 9.062500000000000000e-01 7.746314972847168079e-01 2.000000000000000111e-01 3.433962264150943189e-01 8.284518828451885586e-01 6.895910780669145534e-01 8.750000000000000000e-01 1.958333333333333037e-01 0.000000000000000000e+00 3.333333333333333148e-01 2.368421052631578538e-01 2.966640190627481966e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 6.204379562043795815e-01 6.809701492537310052e-01 6.718750000000000000e-01 7.395833333333330373e-01 6.155934833204033119e-01 2.000000000000000111e-01 2.226415094339622702e-01 6.582984658298467462e-01 5.325278810408922148e-01 8.740234375000000000e-02 2.041666666666666630e-01 3.469387755102040227e-01 1.666666666666666852e-01 2.105263157894736725e-01 2.855440826052422221e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 6.204379562043795815e-01 6.809701492537310052e-01 6.718750000000000000e-01 7.395833333333330373e-01 6.842513576415825138e-01 2.000000000000000111e-01 3.433962264150943189e-01 8.284518828451885586e-01 6.895910780669145534e-01 8.750000000000000000e-01 1.958333333333333037e-01 0.000000000000000000e+00 4.166666666666665741e-01 4.473684210526315264e-01 3.185067513899920710e-01 7.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 6.240875912408756498e-01 6.809701492537310052e-01 6.666666666666669627e-01 6.822916666666660745e-01 6.369278510473235233e-01 2.000000000000000111e-01 2.754716981132075415e-01 7.642956764295678607e-01 5.427509293680297109e-01 0.000000000000000000e+00 3.916666666666666630e-01 5.918367346938773199e-01 1.388888888888888951e-01 2.105263157894736725e-01 3.232724384432088538e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 2.062043795620436271e-01 2.406716417910446104e-01 2.916666666666669627e-01 2.500000000000000000e-01 1.667959658650116639e-01 2.000000000000000111e-01 1.094339622641509191e-01 3.082287308228732758e-01 5.520446096654274548e-01 1.499023437500000000e-01 8.333333333333331483e-02 5.510204081632654738e-01 6.666666666666665186e-01 6.578947368421053099e-01 1.121922160444796535e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 2.062043795620436271e-01 2.406716417910446104e-01 2.916666666666669627e-01 2.500000000000000000e-01 2.482544608223429261e-01 2.000000000000000111e-01 1.396226415094339868e-01 3.500697350069736924e-01 6.282527881040891327e-01 3.759765625000000000e-02 2.249999999999999778e-01 5.510204081632654738e-01 3.055555555555555247e-01 3.684210526315789824e-01 7.039316918189036931e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 1.000000000000000000e+00 2.062043795620436271e-01 2.406716417910446104e-01 2.916666666666669627e-01 2.317708333333330373e-01 1.858029480217222584e-01 2.000000000000000111e-01 1.094339622641509191e-01 3.082287308228732758e-01 5.520446096654274548e-01 1.499023437500000000e-01 8.333333333333331483e-02 5.510204081632654738e-01 4.999999999999999445e-01 5.789473684210526550e-01 2.750198570293882483e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 1.000000000000000000e+00 2.062043795620436271e-01 3.899253731343281792e-01 2.916666666666669627e-01 2.500000000000000000e-01 1.943366951124902986e-01 2.000000000000000111e-01 1.094339622641509191e-01 3.082287308228732758e-01 5.520446096654274548e-01 1.499023437500000000e-01 8.333333333333331483e-02 5.510204081632654738e-01 4.999999999999999445e-01 5.789473684210526550e-01 3.901906274821287379e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 1.000000000000000000e+00 2.062043795620436271e-01 3.899253731343281792e-01 2.916666666666669627e-01 2.500000000000000000e-01 2.726920093095422937e-01 2.000000000000000111e-01 1.396226415094339868e-01 3.082287308228732758e-01 5.520446096654274548e-01 1.499023437500000000e-01 8.333333333333331483e-02 5.510204081632654738e-01 4.999999999999999445e-01 5.789473684210526550e-01 6.175536139793486035e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000000e+00 4.872262773722626505e-01 5.000000000000000000e-01 3.593750000000000000e-01 1.000000000000000000e+00 4.061287820015515582e-01 2.000000000000000111e-01 2.301886792452830233e-01 5.788005578800559103e-01 6.617100371747210996e-01 9.375000000000000000e-02 1.666666666666666297e-01 3.469387755102040227e-01 3.055555555555555247e-01 3.684210526315789824e-01 9.432088959491657931e-02 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
